link,title,site_name,pagenum
http://news.hust.edu.cn/info/1002/15576.htm,学术委员会成员学习《高等学校学术委员会规程》,华科学校要闻,106
http://news.hust.edu.cn/info/1002/15575.htm,研代会倡议全校研究生坚定信念专研学术勇担责任,华科学校要闻,106
http://news.hust.edu.cn/info/1002/15526.htm,柳斌杰受聘我校兼职教授,华科学校要闻,107
http://news.hust.edu.cn/info/1002/15525.htm,校友傅天雄博士获2014年度全美亚裔杰出工程师奖,华科学校要闻,107
http://news.hust.edu.cn/info/1002/15524.htm,王国生来校看望丁烈云李培根,华科学校要闻,107
http://news.hust.edu.cn/info/1002/15523.htm,施蕴渝院士与广大学子畅谈“我的梦”,华科学校要闻,107
http://news.hust.edu.cn/info/1002/15522.htm,丁烈云看望天津校友,华科学校要闻,107
http://news.hust.edu.cn/info/1002/15521.htm,李培根院士撰文追忆袁丽校友,华科学校要闻,107
http://news.hust.edu.cn/info/1002/15520.htm,校领导走访华中师范大学第一附属中学,华科学校要闻,107
http://news.hust.edu.cn/info/1002/15519.htm,大学生就业指导有了微信公众平台,华科学校要闻,107
http://news.hust.edu.cn/info/1002/15518.htm,《物理评论通讯》刊发物理学院一国际合作研究成果,华科学校要闻,107
http://news.hust.edu.cn/info/1002/15517.htm,丁烈云与武钢集团副总邹继新共话校企合作,华科学校要闻,107
http://news.hust.edu.cn/info/1002/15516.htm,《百家讲坛》嘉宾彭林教授主讲首期本科生社区讲堂,华科学校要闻,107
http://news.hust.edu.cn/info/1002/15515.htm,高等学校文化素质教育工作会议聚焦立德树人,华科学校要闻,107
http://news.hust.edu.cn/info/1002/15514.htm,我校牵头申报一研究项目再获中德政府联合资助,华科学校要闻,107
http://news.hust.edu.cn/info/1002/15513.htm,校党委中心组（扩大）集中学习学术委员会规程,华科学校要闻,107
http://news.hust.edu.cn/info/1002/15512.htm,【创青春之先锋人物】郭文峰,华科学校要闻,107
http://news.hust.edu.cn/info/1002/15511.htm,两学生团队入围央视《中国创业榜样》训练营,华科学校要闻,107
http://news.hust.edu.cn/info/1002/15510.htm,本科专业评估工作会议强调以评促建,华科学校要闻,107
http://news.hust.edu.cn/info/1002/15509.htm,我校ESI排名进入全球前500名,华科学校要闻,107
http://news.hust.edu.cn/info/1002/15556.htm,长江日报：阮成发唐良智与丁烈云共话2049蓝图,华科学校要闻,107
http://news.hust.edu.cn/info/1002/15555.htm,学习习近平五四讲话精神勇担青春责任,华科学校要闻,107
http://news.hust.edu.cn/info/1002/15554.htm,丁烈云主持召开2014年第五次校长办公会,华科学校要闻,107
http://news.hust.edu.cn/info/1002/15553.htm,人文学院教授用数字化推动第三次文献形态革命,华科学校要闻,107
http://news.hust.edu.cn/info/1002/15552.htm,【创青春之先锋人物】潘炳财,华科学校要闻,107
http://news.hust.edu.cn/info/1002/15551.htm,【校园微故事】“学业加油站”里的朋辈辅导员,华科学校要闻,107
http://news.hust.edu.cn/info/1002/15502.htm,生命学院汪宁教授为《细胞·干细胞》撰写短评,华科学校要闻,108
http://news.hust.edu.cn/info/1002/15501.htm,87名学子入选2014年国家公派出国留学—研究生项目,华科学校要闻,108
http://news.hust.edu.cn/info/1002/15500.htm,经济学院20周年院庆系列学术活动举行,华科学校要闻,108
http://news.hust.edu.cn/info/1002/15499.htm,唐良智现场办公协调解决我校发展中的困难,华科学校要闻,108
http://news.hust.edu.cn/info/1002/15498.htm,本科招生工作动员会强调积极谋划争取更多优质生源,华科学校要闻,108
http://news.hust.edu.cn/info/1002/15497.htm,路钢主持召开第三届党委常委会2014年第六次会议,华科学校要闻,108
http://news.hust.edu.cn/info/1002/15496.htm,建筑学专业以本科硕士双优全票通过专业评估,华科学校要闻,108
http://news.hust.edu.cn/info/1002/15495.htm,《自然·通讯》发表光电国家实验室曾绍群龚辉教授研究成果,华科学校要闻,108
http://news.hust.edu.cn/info/1002/15494.htm,附小庆祝六一暨建校六十周年,华科学校要闻,108
http://news.hust.edu.cn/info/1002/15493.htm,【校园微故事】市长回信共议留住人才,华科学校要闻,108
http://news.hust.edu.cn/info/1002/15492.htm,同济医院胡道予教授团队在《放射学》发表封面文章,华科学校要闻,108
http://news.hust.edu.cn/info/1002/15491.htm,《自然·通讯》发表生命学院汪宁教授团队研究成果,华科学校要闻,108
http://news.hust.edu.cn/info/1002/15490.htm,校领导调研校老年协会,华科学校要闻,108
http://news.hust.edu.cn/info/1002/15489.htm,法国驻武汉总领事马天宁访问我校,华科学校要闻,108
http://news.hust.edu.cn/info/1002/15488.htm,材料学院动力与储能电池实验室取得多项重要成果,华科学校要闻,108
http://news.hust.edu.cn/info/1002/15487.htm,柬埔寨代表团来校访问洽谈合作,华科学校要闻,108
http://news.hust.edu.cn/info/1002/15486.htm,拜恩师 作讲座 校友李定凡返校,华科学校要闻,108
http://news.hust.edu.cn/info/1002/15485.htm,丁烈云主持召开2014年第六次校长办公会,华科学校要闻,108
http://news.hust.edu.cn/info/1002/15532.htm,【校园微故事】毕业生勇救落水儿童,华科学校要闻,108
http://news.hust.edu.cn/info/1002/15531.htm,“数字PET”国家重大仪器专项正式启动,华科学校要闻,108
http://news.hust.edu.cn/info/1002/15530.htm,生命学院刘笔锋团队发表单细胞蛋白质组学研究成果,华科学校要闻,108
http://news.hust.edu.cn/info/1002/15529.htm,学校学习贯彻李鸿忠在校调研讲话精神,华科学校要闻,108
http://news.hust.edu.cn/info/1002/15528.htm,光电信息试点学院：在教改“试验田”上耕耘梦想,华科学校要闻,108
http://news.hust.edu.cn/info/1002/15527.htm,张俐娜院士与学子分享科研之路的“爱心与创新”,华科学校要闻,108
http://news.hust.edu.cn/info/1002/15478.htm,学校纪念建党93周年并表彰先进,华科学校要闻,109
http://news.hust.edu.cn/info/1002/15477.htm,《美国化学会志》发表化学学院解孝林教授团队成果,华科学校要闻,109
http://news.hust.edu.cn/info/1002/15476.htm,本科专业评估总结大会暨审核评估工作布置会召开,华科学校要闻,109
http://news.hust.edu.cn/info/1002/15475.htm,77名医科研究生首获“四证”,华科学校要闻,109
http://news.hust.edu.cn/info/1002/15474.htm,媒体关注“华中大精神伴你们远行”,华科学校要闻,109
http://news.hust.edu.cn/info/1002/15473.htm,2014届毕业典礼暨学位授予仪式举行,华科学校要闻,109
http://news.hust.edu.cn/info/1002/15472.htm,协和医院探索开展特色管理活动成效显著,华科学校要闻,109
http://news.hust.edu.cn/info/1002/15471.htm,2014年校友工作会议暨校友总会理事大会召开,华科学校要闻,109
http://news.hust.edu.cn/info/1002/15470.htm,德国科学院院士马丁·魏格纳受聘名誉教授,华科学校要闻,109
http://news.hust.edu.cn/info/1002/15469.htm,今夜，我们同歌同行,华科学校要闻,109
http://news.hust.edu.cn/info/1002/15468.htm,王金初走进建规学院学生党员主题教育活动,华科学校要闻,109
http://news.hust.edu.cn/info/1002/15467.htm,电气学院卢新培教授在《物理报告》发表研究成果,华科学校要闻,109
http://news.hust.edu.cn/info/1002/15466.htm,2014届毕业生升旗仪式举行,华科学校要闻,109
http://news.hust.edu.cn/info/1002/15465.htm,能源学院陈汉平教授团队荣获“蓝天奖”,华科学校要闻,109
http://news.hust.edu.cn/info/1002/15464.htm,路钢主持召开第三届党委常委会2014年第七次会议,华科学校要闻,109
http://news.hust.edu.cn/info/1002/15463.htm,丁烈云主持召开2014年第七次校长办公会,华科学校要闻,109
http://news.hust.edu.cn/info/1002/15462.htm,华中科技大学新闻发言人声明,华科学校要闻,109
http://news.hust.edu.cn/info/1002/15508.htm,校园开放日：零距离感受华中大,华科学校要闻,109
http://news.hust.edu.cn/info/1002/15507.htm,国家外专局司长韦大玮来校调研国际化示范学院建设,华科学校要闻,109
http://news.hust.edu.cn/info/1002/15461.htm,俞正声调研光谷听取华工科技创新成果汇报,华科学校要闻,109
http://news.hust.edu.cn/info/1002/15506.htm,“创青春”全国大学生创业大赛基金委员会在校成立,华科学校要闻,109
http://news.hust.edu.cn/info/1002/15505.htm,南京航空航天大学党委书记崔锐捷一行来访,华科学校要闻,109
http://news.hust.edu.cn/info/1002/15504.htm,丁烈云受聘武汉“青桐学院”名誉院长,华科学校要闻,109
http://news.hust.edu.cn/info/1002/15503.htm,校领导与本科毕业生代表座谈交流,华科学校要闻,109
http://news.hust.edu.cn/info/1002/15454.htm,第三届党委常委会2014年第十次会议召开,华科学校要闻,110
http://news.hust.edu.cn/info/1002/15453.htm,大型电池关键材料与系统教育部重点实验室通过验收,华科学校要闻,110
http://news.hust.edu.cn/info/1002/15452.htm,汪宁教授团队研究癌症复发机理取得重要进展,华科学校要闻,110
http://news.hust.edu.cn/info/1002/15451.htm,学校深化综合改革领导小组召开第一次会议,华科学校要闻,110
http://news.hust.edu.cn/info/1002/15450.htm,王国生来校调研部省共建和成果转化等科研项目,华科学校要闻,110
http://news.hust.edu.cn/info/1002/15449.htm,BBC关注公卫学院卢祖洵教授团队研究成果,华科学校要闻,110
http://news.hust.edu.cn/info/1002/15448.htm,丁烈云率团访问武钢集团深化校企合作,华科学校要闻,110
http://news.hust.edu.cn/info/1002/15447.htm,中国教育报关注我校国家试点学院建设,华科学校要闻,110
http://news.hust.edu.cn/info/1002/15446.htm,我校包揽第三届“同城双星”龙舟赛三项冠军,华科学校要闻,110
http://news.hust.edu.cn/info/1002/15445.htm,第三届党委常委会2014年第九次会议召开,华科学校要闻,110
http://news.hust.edu.cn/info/1002/15444.htm,校领导视察我校网上远程录取现场,华科学校要闻,110
http://news.hust.edu.cn/info/1002/15443.htm,2014中国市场营销国际学术年会召开,华科学校要闻,110
http://news.hust.edu.cn/info/1002/15442.htm,《科学》刊发光电国家实验室韩宏伟教授团队论文,华科学校要闻,110
http://news.hust.edu.cn/info/1002/15441.htm,我校在鄂本科招生质量再创新高,华科学校要闻,110
http://news.hust.edu.cn/info/1002/15440.htm,《化学评论》发表夏帆教授团队研究成果,华科学校要闻,110
http://news.hust.edu.cn/info/1002/15439.htm,“三农”国际研讨会聚焦中国农村土地改革,华科学校要闻,110
http://news.hust.edu.cn/info/1002/15438.htm,四教育部创新团队通过验收和建设论证,华科学校要闻,110
http://news.hust.edu.cn/info/1002/15437.htm,专家学者齐聚我校把脉新闻传播学科发展,华科学校要闻,110
http://news.hust.edu.cn/info/1002/15484.htm,《肝脏病学》刊发同济医院陈孝平张必翔教授成果,华科学校要闻,110
http://news.hust.edu.cn/info/1002/15483.htm,丁烈云主持召开2014年第八次校长办公会,华科学校要闻,110
http://news.hust.edu.cn/info/1002/15482.htm,路钢主持召开第三届党委常委会2014年第八次会议,华科学校要闻,110
http://news.hust.edu.cn/info/1002/15481.htm,华中科技大学光谷·青桐汇刷新多项投资邀约纪录,华科学校要闻,110
http://news.hust.edu.cn/info/1002/15480.htm,同济医院陈红钱坤教授或找到“渐冻人”的致病源,华科学校要闻,110
http://news.hust.edu.cn/info/1002/15479.htm,各基层党组织开展“七一”走访慰问活动,华科学校要闻,110
http://news.hust.edu.cn/info/1002/15430.htm,同济医院刷新肾移植全球医学纪录,华科学校要闻,111
http://news.hust.edu.cn/info/1002/15429.htm,央视新闻直播间：我学者谈“抗战记忆”武汉会战,华科学校要闻,111
http://news.hust.edu.cn/info/1002/15428.htm,校侨联选举产生新一届委员会,华科学校要闻,111
http://news.hust.edu.cn/info/1002/15427.htm,校领导进课堂与师生共启新学期,华科学校要闻,111
http://news.hust.edu.cn/info/1002/15426.htm,第三届党委常委会2014年第十二次会议召开,华科学校要闻,111
http://news.hust.edu.cn/info/1002/15425.htm,2014级研究生开学典礼举行,华科学校要闻,111
http://news.hust.edu.cn/info/1002/15424.htm,校领导检查2014年迎新工作,华科学校要闻,111
http://news.hust.edu.cn/info/1002/15423.htm,学校部署2014年本科毕业生免试读研工作,华科学校要闻,111
http://news.hust.edu.cn/info/1002/15422.htm,湖北省发改委主任来校调研科研产业化,华科学校要闻,111
http://news.hust.edu.cn/info/1002/15421.htm,武汉晚报：华科大47名新生迎新生,华科学校要闻,111
http://news.hust.edu.cn/info/1002/15420.htm,全国大学生智能汽车竞赛我校学子创历史最好成绩,华科学校要闻,111
http://news.hust.edu.cn/info/1002/15419.htm,2014年第十一次校长办公会召开,华科学校要闻,111
http://news.hust.edu.cn/info/1002/15418.htm,全国大学生电子设计竞赛2014TI杯邀请赛在校举行,华科学校要闻,111
http://news.hust.edu.cn/info/1002/15417.htm,我校与五家银行签订校园信息化建设合作协议,华科学校要闻,111
http://news.hust.edu.cn/info/1002/15416.htm,校党委集体约谈全校各单位党风廉政建设第一责任人,华科学校要闻,111
http://news.hust.edu.cn/info/1002/15415.htm,校党委认真落实党风廉政建设责任,华科学校要闻,111
http://news.hust.edu.cn/info/1002/15414.htm,痕灌节水技术“赶考”新疆哈密取得多项突破,华科学校要闻,111
http://news.hust.edu.cn/info/1002/15413.htm,组织部举办落实主体责任加强干部队伍建设座谈会,华科学校要闻,111
http://news.hust.edu.cn/info/1002/15460.htm,学校2014年暑期工作会议聚焦深化综合改革,华科学校要闻,111
http://news.hust.edu.cn/info/1002/15459.htm,中国大学生物理学术竞赛在校举行,华科学校要闻,111
